2022-12-17 01:04:30,31.96,58.97,100485.43,47,68,78,63376
2022-12-17 01:04:40,32.00,58.71,100495.45,49,73,77,64452
2022-12-17 01:04:50,31.95,59.19,100487.74,51,72,77,63914
2022-12-17 01:05:00,31.99,59.80,100494.78,51,75,83,63914
2022-12-17 01:05:10,31.95,59.01,100480.80,51,85,89,64452
2022-12-17 01:05:20,32.00,59.91,100490.74,51,77,85,63914
2022-12-17 01:05:30,32.00,59.11,100488.42,51,78,86,64452
2022-12-17 01:05:40,31.95,59.03,100484.61,51,78,81,64452
2022-12-17 01:05:50,31.95,60.20,100486.53,51,77,83,63914
2022-12-17 01:06:00,31.97,59.51,100488.21,49,75,86,63914
2022-12-17 01:06:10,31.97,59.02,100491.63,48,75,84,64452
2022-12-17 01:06:20,31.96,59.66,100484.00,49,75,79,64452
2022-12-17 01:06:30,32.01,60.14,100492.35,50,75,80,64452
